Annotation Cluster 1	Enrichment Score: 7.10066003238697
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
MULTICASE_TOX_PREDICTION	Draize eye irritation test, rabbit	11	78.5714285714286	0.0775902496479041	80-09-1, 80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	4428	8032	1.53484816899451	1	1	0.0775902496479041
TOXCAST_ACTIVE	Tox21_ARE_BLA_agonist_ratio	5	35.7142857142857	0.224947860304424	80-05-7, 77-40-7, 1478-61-1, 79-95-8, 79-94-7	9	470	1723	2.03664302600473	1	1	0.224947860304424
TOXPRINT_STRUCTURE	chain:alkaneLinear_ethyl_C2_(connect_noZ_CN=4)	6	42.8571428571429	0.359993833782134	80-05-7, 77-40-7, 5613-46-7, 79-95-8, 79-94-7, 79-97-0	13	2495	8337	1.54222290735317	1	1	0.359993833782134

Annotation Cluster 7	Enrichment Score: 3.19906925801645
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ph-C1-Ph	8	57.1428571428571	2.04060620391688e-08	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	264	8337	19.4335664335664	1	1.39781524968306e-05	2.04060620391688e-08
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ar-C-Ar	8	57.1428571428571	8.40922187685672e-08	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	324	8337	15.8347578347578	1	5.75190776377e-05	8.40922187685672e-08
TOXCAST_ACTIVE	NVS_NR_rAR	7	50	5.82747454288028e-06	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	138	1723	9.7109500805153	1	0.00394520026552995	5.82747454288028e-06
TOXCAST_ACTIVE	Tox21_GR_BLA_Antagonist_ratio	7	50	9.19996406005926e-06	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	149	1723	8.99403430275913	1	0.00619157581241988	9.19996406005926e-06
HTS_ACTIVE	antagonism_PPARg	8	57.1428571428571	1.14724878709259e-05	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	336	4173	7.64285714285714	1	0.00769803936139125	1.14724878709259e-05
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro mouse female	7	50	1.67244769006714e-05	80-05-7, 77-40-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7	13	402	7444	9.97091465748182	1	0.0111886750465491	1.67244769006714e-05
HTS_ACTIVE	inhibition_MMP	11	78.5714285714286	1.77964567299654e-05	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	967	4173	3.65149948293692	1	0.0118880330956169	1.77964567299654e-05
TOXCAST_ACTIVE	Tox21_PPARg_BLA_antagonist_ratio	7	50	2.22788030387096e-05	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-95-8, 79-94-7	9	173	1723	7.74630700064226	1	0.0148376828237806	2.22788030387096e-05
LEADSCOPE_TOXICITY	Developmental Toxicity-retardation rat	9	64.2857142857143	3.16681056564713e-05	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	1003	7444	5.13812408927065	1	0.0209959540502405	3.16681056564713e-05
TOXCAST_ACTIVE	NVS_NR_hGR	7	50	0.000130506403060944	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	234	1723	5.72697056030389	1	0.0850901747957352	0.000130506403060944
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ph-C1_acyclic_connect_noDblBd	10	71.4285714285714	0.000139175685131929	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 94-18-8, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	1840	8337	3.48536789297659	1	0.0906033710208855	0.000139175685131929
TOXCAST_ACTIVE	NVS_NR_hPPARa	5	35.7142857142857	0.000275091564829708	80-05-7, 41481-66-7, 1478-61-1, 79-95-8, 79-94-7	9	81	1723	11.8175582990398	1	0.176608784620672	0.000275091564829708
MULTICASE_TOX_PREDICTION	Tox21 ARE activation assay, strong and weak actives by NIEHS calls, research only	11	78.5714285714286	0.000348251346115798	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	2553	8032	2.66208683599988	1	0.222184358821879	0.000348251346115798
TOXCAST_ACTIVE	Tox21_ERa_BLA_Antagonist_ratio	7	50	0.000706627651098478	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-95-8, 79-94-7	9	314	1723	4.26786978060863	1	0.443055537238746	0.000706627651098478
LEADSCOPE_TOXICITY	Genetic Toxicity -chrom. ab.	7	50	0.0011444203257426	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 79-95-8, 79-97-0	13	857	7444	4.67713849744188	1	0.704962920657442	0.0011444203257426
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ph-C1_acyclic_generic	10	71.4285714285714	0.00301918510805257	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 94-18-8, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	2695	8337	2.37962037962038	1	1	0.00301918510805257
TOXCAST_ACTIVE	Tox21_TR_LUC_GH3_Antagonist	7	50	0.00526010661554033	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	450	1723	2.97802469135802	1	1	0.00526010661554033
TOXCAST_ACTIVE	ACEA_T47D_80hr_Negative	7	50	0.00552037278425472	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-95-8, 79-94-7	9	454	1723	2.95178658835047	1	1	0.00552037278425472
TOXCAST_ACTIVE	BSK_LPS_PGE2_down	5	35.7142857142857	0.0169769932792533	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	243	1723	3.93918609967993	1	1	0.0169769932792533
TOXCAST_ACTIVE	BSK_4H_MCP1_down	5	35.7142857142857	0.0195608365799525	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	253	1723	3.78348704435661	1	1	0.0195608365799525
TOXCAST_ACTIVE	BSK_4H_VCAM1_down	5	35.7142857142857	0.0201071889746802	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	255	1723	3.75381263616558	1	1	0.0201071889746802
HTS_ACTIVE	activation_Nrf2	8	57.1428571428571	0.0232719903218125	80-05-7, 77-40-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	1141	4173	2.25065731814198	1	1	0.0232719903218125
TOXCAST_ACTIVE	BSK_hDFCGF_IP10_down	5	35.7142857142857	0.0242169653696373	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	269	1723	3.55844692275919	1	1	0.0242169653696373
TOXCAST_ACTIVE	BSK_hDFCGF_VCAM1_down	5	35.7142857142857	0.0242169653696373	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	269	1723	3.55844692275919	1	1	0.0242169653696373
TOXCAST_ACTIVE	BSK_SAg_CD69_down	5	35.7142857142857	0.0245300124483628	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	270	1723	3.54526748971193	1	1	0.0245300124483628
TOXCAST_ACTIVE	BSK_hDFCGF_CollagenIII_down	5	35.7142857142857	0.0363932042452918	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	303	1723	3.15914924825816	1	1	0.0363932042452918
TOXCAST_ACTIVE	BSK_SAg_CD40_down	5	35.7142857142857	0.0405987707051506	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-94-7	9	313	1723	3.05821796237132	1	1	0.0405987707051506
HTS_ACTIVE	antagonism_RORr	5	35.7142857142857	0.0830181137619109	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-97-0	13	605	4173	2.65289256198347	1	1	0.0830181137619109
TOXCAST_ACTIVE	Tox21_ARE_BLA_agonist_ratio	5	35.7142857142857	0.224947860304424	80-05-7, 77-40-7, 1478-61-1, 79-95-8, 79-94-7	9	470	1723	2.03664302600473	1	1	0.224947860304424

Annotation Cluster 8	Enrichment Score: 3.02725745183346
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	NVS_NR_mERa	8	57.1428571428571	4.06660684895471e-07	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	161	1723	9.5127674258109	1	0.000277342587098711	4.06660684895471e-07
TOXCAST_ACTIVE	ATG_Pax6_CIS_up	8	57.1428571428571	9.58664743271593e-06	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	253	1723	6.05357927097058	1	0.0064422270747851	9.58664743271593e-06
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro mouse female	7	50	1.67244769006714e-05	80-05-7, 77-40-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7	13	402	7444	9.97091465748182	1	0.0111886750465491	1.67244769006714e-05
CTD_CHEM2DISEASE	Weight Gain	4	28.5714285714286	6.98730365129637e-05	80-05-7, 57-63-6, 79-95-8, 79-94-7	6	106	5441	34.2201257861635	1	0.0459065849890171	6.98730365129637e-05
TOXCAST_ACTIVE	Tox21_MitochondrialToxicity_ratio	8	57.1428571428571	0.000121866728586389	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	366	1723	4.18457802064359	1	0.0795789737669122	0.000121866728586389
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro rodent female	7	50	0.000257292039356697	80-05-7, 77-40-7, 94-18-8, 620-92-8, 57-63-6, 79-95-8, 79-94-7	13	652	7444	6.147711184521	1	0.165696073345713	0.000257292039356697
TOXCAST_ACTIVE	ATG_MRE_CIS_up	8	57.1428571428571	0.00030099326621768	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	418	1723	3.66400850611377	1	0.192635690379315	0.00030099326621768
TOXCAST_ACTIVE	ATG_EGR_CIS_up	7	50	0.000390579808857296	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 57-63-6, 79-95-8, 79-94-7	9	283	1723	4.73537495092265	1	0.248018178624383	0.000390579808857296
TOXCAST_ACTIVE	OT_FXR_FXRSRC1_0480	7	50	0.000952668996283564	80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	331	1723	4.0486740516952	1	0.592560115688377	0.000952668996283564
TOXCAST_ACTIVE	ATG_PXR_TRANS_up	8	57.1428571428571	0.00107664445356982	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	505	1723	3.03278327832783	1	0.664289627852581	0.00107664445356982
TOXCAST_ACTIVE	ATG_VDRE_CIS_up	8	57.1428571428571	0.00118056166168618	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	512	1723	2.99131944444444	1	0.726045421937002	0.00118056166168618
CTD_PATHWAY	KEGG:04114|Oocyte meiosis	4	28.5714285714286	0.00176462199992394	80-05-7, 57-63-6, 79-95-8, 79-94-7	4	466	3849	8.25965665236052	1	1	0.00176462199992394
TOXCAST_ACTIVE	ATG_GLI_CIS_up	4	28.5714285714286	0.00858200398212012	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	100	1723	7.65777777777778	1	1	0.00858200398212012
TOXCAST_ACTIVE	ATG_SREBP_CIS_up	6	42.8571428571429	0.00926789823914085	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 57-63-6, 79-94-7	9	337	1723	3.40850642927794	1	1	0.00926789823914085
TOXCAST_ACTIVE	ATG_Sox_CIS_up	4	28.5714285714286	0.0136023298803187	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	118	1723	6.48964218455744	1	1	0.0136023298803187
LEADSCOPE_TOXICITY	Neurotoxicityy-pup behavior rodent	7	50	0.0226351405204548	80-05-7, 77-40-7, 94-18-8, 1478-61-1, 620-92-8, 57-63-6, 79-94-7	13	1539	7444	2.60448842904983	1	1	0.0226351405204548
TOXCAST_ACTIVE	Tox21_p53_BLA_p3_ratio	4	28.5714285714286	0.0561762977836857	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	201	1723	3.8098396904367	1	1	0.0561762977836857
TOXCAST_ACTIVE	ATG_PXRE_CIS_up	8	57.1428571428571	0.0702377530649381	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	881	1723	1.73842855341153	1	1	0.0702377530649381
TOXCAST_ACTIVE	Tox21_p53_BLA_p2_ratio	4	28.5714285714286	0.0875234335131763	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	240	1723	3.19074074074074	1	1	0.0875234335131763

Annotation Cluster 9	Enrichment Score: 2.94694382812096
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ph-C1-Ph	8	57.1428571428571	2.04060620391688e-08	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	264	8337	19.4335664335664	1	1.39781524968306e-05	2.04060620391688e-08
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ar-C-Ar	8	57.1428571428571	8.40922187685672e-08	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	324	8337	15.8347578347578	1	5.75190776377e-05	8.40922187685672e-08
TOXCAST_ACTIVE	NVS_NR_mERa	8	57.1428571428571	4.06660684895471e-07	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	161	1723	9.5127674258109	1	0.000277342587098711	4.06660684895471e-07
TOXCAST_ACTIVE	NVS_NR_rAR	7	50	5.82747454288028e-06	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	138	1723	9.7109500805153	1	0.00394520026552995	5.82747454288028e-06
TOXCAST_ACTIVE	Tox21_GR_BLA_Antagonist_ratio	7	50	9.19996406005926e-06	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	149	1723	8.99403430275913	1	0.00619157581241988	9.19996406005926e-06
TOXCAST_ACTIVE	ATG_Pax6_CIS_up	8	57.1428571428571	9.58664743271593e-06	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	253	1723	6.05357927097058	1	0.0064422270747851	9.58664743271593e-06
HTS_ACTIVE	antagonism_PPARg	8	57.1428571428571	1.14724878709259e-05	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	336	4173	7.64285714285714	1	0.00769803936139125	1.14724878709259e-05
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro mouse female	7	50	1.67244769006714e-05	80-05-7, 77-40-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7	13	402	7444	9.97091465748182	1	0.0111886750465491	1.67244769006714e-05
LEADSCOPE_TOXICITY	Developmental Toxicity-retardation rat	9	64.2857142857143	3.16681056564713e-05	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7, 79-97-0	13	1003	7444	5.13812408927065	1	0.0209959540502405	3.16681056564713e-05
CTD_CHEM2DISEASE	Weight Gain	4	28.5714285714286	6.98730365129637e-05	80-05-7, 57-63-6, 79-95-8, 79-94-7	6	106	5441	34.2201257861635	1	0.0459065849890171	6.98730365129637e-05
TOXCAST_ACTIVE	Tox21_MitochondrialToxicity_ratio	8	57.1428571428571	0.000121866728586389	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	366	1723	4.18457802064359	1	0.0795789737669122	0.000121866728586389
TOXCAST_ACTIVE	NVS_NR_hGR	7	50	0.000130506403060944	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	234	1723	5.72697056030389	1	0.0850901747957352	0.000130506403060944
TOXCAST_ACTIVE	Tox21_PPARd_BLA_antagonist_ratio	6	42.8571428571429	0.000156845629977686	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-94-7	9	141	1723	8.14657210401891	1	0.101792813855518	0.000156845629977686
TOXCAST_ACTIVE	OT_ERa_EREGFP_0480	6	42.8571428571429	0.000240350456701607	80-09-1, 80-05-7, 77-40-7, 1478-61-1, 57-63-6, 79-95-8	9	154	1723	7.45887445887446	1	0.155026044572536	0.000240350456701607
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro rodent female	7	50	0.000257292039356697	80-05-7, 77-40-7, 94-18-8, 620-92-8, 57-63-6, 79-95-8, 79-94-7	13	652	7444	6.147711184521	1	0.165696073345713	0.000257292039356697
TOXCAST_ACTIVE	ATG_MRE_CIS_up	8	57.1428571428571	0.00030099326621768	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	418	1723	3.66400850611377	1	0.192635690379315	0.00030099326621768
MULTICASE_TOX_PREDICTION	Tox21 ARE activation assay, only strong actives by NIEHS calls, research only	10	71.4285714285714	0.000319360142398045	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	1961	8032	3.15066881104617	1	0.204071130992351	0.000319360142398045
TOXCAST_ACTIVE	NVS_NR_hPR	5	35.7142857142857	0.000397538749324929	80-05-7, 77-40-7, 1478-61-1, 57-63-6, 79-94-7	9	89	1723	10.7553058676654	1	0.252039567072005	0.000397538749324929
TOXCAST_ACTIVE	NVS_ADME_hCYP2C9	6	42.8571428571429	0.000468978048936452	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	177	1723	6.48964218455744	1	0.296863104976774	0.000468978048936452
TOXCAST_ACTIVE	ATG_Xbp1_CIS_up	7	50	0.000495261781007088	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-94-7	9	295	1723	4.54274952919021	1	0.313005445596479	0.000495261781007088
TOXCAST_ACTIVE	OT_ER_ERbERb_1440	6	42.8571428571429	0.000594116056018397	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6	9	186	1723	6.17562724014337	1	0.374887231347608	0.000594116056018397
TOXCAST_ACTIVE	OT_ERa_EREGFP_0120	6	42.8571428571429	0.000609470080020076	80-09-1, 80-05-7, 77-40-7, 1478-61-1, 57-63-6, 79-95-8	9	187	1723	6.14260249554367	1	0.383966150412648	0.000609470080020076
TOXCAST_ACTIVE	NVS_NR_cAR	6	42.8571428571429	0.000920648285460067	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6	9	204	1723	5.63071895424837	1	0.573563881841622	0.000920648285460067
TOXCAST_ACTIVE	OT_FXR_FXRSRC1_0480	7	50	0.000952668996283564	80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	331	1723	4.0486740516952	1	0.592560115688377	0.000952668996283564
TOXCAST_ACTIVE	ATG_PXR_TRANS_up	8	57.1428571428571	0.00107664445356982	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	505	1723	3.03278327832783	1	0.664289627852581	0.00107664445356982
TOXCAST_ACTIVE	ATG_VDRE_CIS_up	8	57.1428571428571	0.00118056166168618	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	512	1723	2.99131944444444	1	0.726045421937002	0.00118056166168618
TOXCAST_ACTIVE	OT_ER_ERbERb_0480	6	42.8571428571429	0.00123160120094672	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6	9	217	1723	5.29339477726574	1	0.754971536180337	0.00123160120094672
TOXCAST_ACTIVE	Tox21_p53_BLA_p5_ratio	6	42.8571428571429	0.00155277271134336	77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	228	1723	5.03801169590643	1	0.948744126630793	0.00155277271134336
CTD_PATHWAY	KEGG:04114|Oocyte meiosis	4	28.5714285714286	0.00176462199992394	80-05-7, 57-63-6, 79-95-8, 79-94-7	4	466	3849	8.25965665236052	1	1	0.00176462199992394
TOXCAST_ACTIVE	ATG_Oct_MLP_CIS_up	7	50	0.00178220584952005	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-94-7	9	370	1723	3.62192192192192	1	1	0.00178220584952005
TOXCAST_ACTIVE	Tox21_AR_LUC_MDAKB2_Antagonist	6	42.8571428571429	0.00208960806469064	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	243	1723	4.72702331961591	1	1	0.00208960806469064
TOXCAST_ACTIVE	Tox21_p53_BLA_p4_ratio	6	42.8571428571429	0.00285747623481133	77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	260	1723	4.41794871794872	1	1	0.00285747623481133
TOXCAST_ACTIVE	BSK_3C_Vis_down	6	42.8571428571429	0.00345750580524626	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	271	1723	4.23862238622386	1	1	0.00345750580524626
TOXCAST_ACTIVE	BSK_LPS_VCAM1_down	6	42.8571428571429	0.00478679124758692	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	291	1723	3.94730813287514	1	1	0.00478679124758692
TOXCAST_ACTIVE	Tox21_TR_LUC_GH3_Antagonist	7	50	0.00526010661554033	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	450	1723	2.97802469135802	1	1	0.00526010661554033
TOXCAST_ACTIVE	BSK_CASM3C_Proliferation_down	6	42.8571428571429	0.00832591748702239	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	329	1723	3.49138804457953	1	1	0.00832591748702239
TOXCAST_ACTIVE	ATG_SREBP_CIS_up	6	42.8571428571429	0.00926789823914085	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 57-63-6, 79-94-7	9	337	1723	3.40850642927794	1	1	0.00926789823914085
TOXCAST_ACTIVE	OT_AR_ARSRC1_0960	5	35.7142857142857	0.0104405696278758	80-05-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	212	1723	4.51519916142558	1	1	0.0104405696278758
TOXCAST_ACTIVE	ATG_CMV_CIS_up	6	42.8571428571429	0.0111028929248044	80-05-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	351	1723	3.27255460588794	1	1	0.0111028929248044
LEADSCOPE_TOXICITY	Reproductive Toxicity- C3H10T1-2	10	71.4285714285714	0.0153951636167527	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	2909	7444	1.96842689795595	1	1	0.0153951636167527
TOXCAST_ACTIVE	BSK_3C_Proliferation_down	6	42.8571428571429	0.0203020452650776	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	403	1723	2.85028949545079	1	1	0.0203020452650776
LEADSCOPE_TOXICITY	Neurotoxicityy-pup behavior rodent	7	50	0.0226351405204548	80-05-7, 77-40-7, 94-18-8, 1478-61-1, 620-92-8, 57-63-6, 79-94-7	13	1539	7444	2.60448842904983	1	1	0.0226351405204548
TOXCAST_ACTIVE	BSK_SAg_Proliferation_down	6	42.8571428571429	0.0230302307102698	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	415	1723	2.76787148594377	1	1	0.0230302307102698
HTS_ACTIVE	activation_Nrf2	8	57.1428571428571	0.0232719903218125	80-05-7, 77-40-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 843-55-0, 79-97-0	13	1141	4173	2.25065731814198	1	1	0.0232719903218125
TOXCAST_ACTIVE	APR_HepG2_CellLoss_72h_dn	6	42.8571428571429	0.0267975408151821	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	430	1723	2.67131782945736	1	1	0.0267975408151821
TOXCAST_ACTIVE	BSK_hDFCGF_Proliferation_down	6	42.8571428571429	0.0276004829615488	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	433	1723	2.65280985373364	1	1	0.0276004829615488
LEADSCOPE_TOXICITY	Developmental Toxicity-pre impl. loss rat	5	35.7142857142857	0.0317326705577088	80-05-7, 77-40-7, 1478-61-1, 620-92-8, 57-63-6	13	795	7444	3.60135462022255	1	1	0.0317326705577088
TOXCAST_ACTIVE	Tox21_p53_BLA_p1_ratio	4	28.5714285714286	0.0460321224969837	1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	186	1723	4.11708482676225	1	1	0.0460321224969837
TOXCAST_ACTIVE	Tox21_p53_BLA_p3_ratio	4	28.5714285714286	0.0561762977836857	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	201	1723	3.8098396904367	1	1	0.0561762977836857
MULTICASE_TOX_PREDICTION	OATP2B1 inhibition at 100uM	8	57.1428571428571	0.0564923089934228	80-09-1, 80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 620-92-8, 57-63-6	13	2478	8032	1.99466070652511	1	1	0.0564923089934228
TOXCAST_ACTIVE	ATG_Sp1_CIS_up	4	28.5714285714286	0.0642993514812124	77-40-7, 1478-61-1, 57-63-6, 79-94-7	9	212	1723	3.61215932914046	1	1	0.0642993514812124
TOXCAST_ACTIVE	ATG_PXRE_CIS_up	8	57.1428571428571	0.0702377530649381	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	881	1723	1.73842855341153	1	1	0.0702377530649381
TOXCAST_ACTIVE	Tox21_p53_BLA_p2_ratio	4	28.5714285714286	0.0875234335131763	77-40-7, 57-63-6, 79-95-8, 79-94-7	9	240	1723	3.19074074074074	1	1	0.0875234335131763
TOXCAST_ACTIVE	Tox21_ARE_BLA_agonist_ratio	5	35.7142857142857	0.224947860304424	80-05-7, 77-40-7, 1478-61-1, 79-95-8, 79-94-7	9	470	1723	2.03664302600473	1	1	0.224947860304424
TOXCAST_ACTIVE	ATG_NRF2_ARE_CIS_up	6	42.8571428571429	0.304387500797931	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-94-7	9	747	1723	1.53770638107988	1	1	0.304387500797931

